股號,名稱,結構,最新價,均損益%,隔日勝率%,5日勝率%,建議,原因
2605.TW,新興,🚀 多頭強勢,42.0,7.73,54.5,59.1,⏳ 觀望,⏳ 觀望中 (缺: 量能不足)
3652.TW,精聯,⏳ 均線糾結,26.65,0.0,0.0,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
3162.TWO,精確,⏳ 均線糾結,55.6,-5.11,25.0,25.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
6874.TWO,倍力,📈 月線上揚,89.2,23.87,58.3,83.3,⚠️ 賣出,⚠️ 短線轉弱：跌破10日線
4935.TW,茂林-KY,⏳ 均線糾結,35.95,-1.57,0.0,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
7703.TWO,銳澤,📈 月線上揚,212.0,-0.63,66.7,0.0,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
3491.TWO,昇達科,🔄 重新整理,1425.0,76.89,78.6,92.9,⚠️ 賣出,⚠️ 短線轉弱：跌破10日線
00857B.TWO,永豐20年美公債,⏳ 均線糾結,23.81,-0.36,50.0,37.5,⚠️ 賣出,📢 趨勢轉向：跌破月線
1436.TW,華友聯,⏳ 均線糾結,53.0,0.0,0.0,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
5864.TWO,致和證,⏳ 均線糾結,23.3,28.1,73.1,76.9,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
1215.TW,卜蜂,📉 趨勢轉弱,135.0,-0.16,16.7,33.3,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
5016.TWO,松和,🚀 多頭強勢,28.55,0.2,50.0,0.0,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
6785.TWO,昱展新藥,📉 趨勢轉弱,166.0,0.0,0.0,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
1708.TW,東鹼,📈 月線上揚,42.2,-0.27,47.6,33.3,⚠️ 賣出,⚠️ 短線轉弱：跌破10日線
6603.TWO,富強鑫,📉 趨勢轉弱,20.9,-4.69,50.0,16.7,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
3483.TWO,力致,📉 趨勢轉弱,75.1,-1.11,33.3,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
2915.TW,潤泰全,📉 趨勢轉弱,46.85,-1.89,50.0,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
7730.TW,暉盛-創,🚀 多頭強勢,169.0,-6.44,75.0,75.0,⏳ 觀望,⏳ 觀望中 (缺: 量能不足)
6274.TWO,台燿,📈 月線上揚,569.0,-1.35,50.0,0.0,⚠️ 賣出,⚠️ 短線轉弱：跌破10日線
8210.TW,勤誠,⏳ 均線糾結,867.0,-6.55,0.0,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
2613.TW,中櫃,📉 趨勢轉弱,23.15,-0.01,16.7,33.3,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
2547.TW,日勝生,📉 趨勢轉弱,10.5,-0.45,57.1,42.9,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
8183.TWO,精星,📉 趨勢轉弱,31.8,-7.19,44.4,11.1,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
00656R.TW,國泰中國A50反1,🚀 多頭強勢,6.35,-0.2,57.1,28.6,⏳ 觀望,"⏳ 觀望中 (缺: 5日線未勾頭, 量能不足)"
8277.TWO,商丞,📉 趨勢轉弱,7.95,-8.61,80.0,20.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
2399.TW,映泰,📈 月線上揚,30.05,-0.69,75.0,50.0,⚠️ 賣出,⚠️ 短線轉弱：跌破10日線
4105.TWO,東洋,📉 趨勢轉弱,72.8,0.48,28.6,42.9,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
4767.TWO,誠泰科技,⏳ 均線糾結,24.85,-0.59,50.0,50.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
2820.TW,華票,⏳ 均線糾結,16.8,0.0,40.0,0.0,⚠️ 賣出,📢 趨勢轉向：跌破月線
3042.TW,晶技,🚀 多頭強勢,92.7,-0.98,50.0,50.0,⏳ 觀望,⏳ 觀望中 (缺: RSI動能弱)
1563.TW,巧新,⏳ 均線糾結,41.8,-0.21,0.0,0.0,⏳ 觀望,⏳ 觀望中 (缺: RSI動能弱)
4934.TW,太極,📉 趨勢轉弱,16.3,-3.04,30.8,30.8,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
3228.TWO,金麗科,🔄 重新整理,132.5,-6.0,20.0,0.0,⏳ 觀望,⏳ 觀望中 (缺: RSI動能弱)
00772B.TWO,中信高評級公司債,⏳ 均線糾結,33.96,-0.55,28.6,42.9,⏳ 觀望,⏳ 觀望中 (缺: RSI動能弱)
2424.TW,隴華,📉 趨勢轉弱,24.5,-16.55,0.0,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
6270.TWO,倍微,📉 趨勢轉弱,24.15,-0.28,23.1,38.5,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
8927.TWO,北基,📉 趨勢轉弱,23.05,5.34,42.9,28.6,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
6271.TW,同欣電,⏳ 均線糾結,140.5,0.32,50.0,33.3,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
2441.TW,超豐,📉 趨勢轉弱,84.5,3.17,50.0,50.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
00992A.TW,主動群益科技創新,📉 趨勢轉弱,12.49,-4.16,33.3,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
8464.TW,億豐,📉 趨勢轉弱,330.0,1.55,50.0,50.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
2442.TW,新美齊,📈 月線上揚,20.25,-1.65,100.0,0.0,⚠️ 賣出,⚠️ 短線轉弱：跌破10日線
3257.TW,虹冠電,⏳ 均線糾結,51.8,-10.48,0.0,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
5244.TW,弘凱,🔄 重新整理,37.6,-6.5,0.0,0.0,⚠️ 賣出,⚠️ 短線轉弱：跌破10日線
00915.TW,凱基優選高股息30,⏳ 均線糾結,22.8,-2.56,40.0,30.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
8021.TW,尖點,📉 趨勢轉弱,243.0,-2.43,57.1,14.3,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
6929.TWO,佑全,⏳ 均線糾結,31.3,0.0,0.0,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
4745.TWO,合富-KY,📉 趨勢轉弱,18.8,0.0,0.0,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
5381.TWO,合正,📉 趨勢轉弱,22.5,7.64,37.5,37.5,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
7780.TW,大研生醫*,🔄 重新整理,20.0,34.9,0.0,0.0,⏳ 觀望,"⏳ 觀望中 (缺: 量能不足, RSI動能弱)"
00780B.TWO,國泰A級金融債,⏳ 均線糾結,37.87,-0.12,50.0,25.0,⏳ 觀望,⏳ 觀望中 (缺: RSI動能弱)
4128.TWO,中天,⏳ 均線糾結,16.8,0.0,0.0,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
00671R.TW,富邦NASDAQ反1,🚀 多頭強勢,3.13,-0.9,16.7,66.7,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
6565.TWO,物聯,📈 月線上揚,16.45,-13.74,0.0,0.0,⚠️ 賣出,⚠️ 短線轉弱：跌破10日線
8067.TWO,志旭,⏳ 均線糾結,13.65,-7.58,25.0,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
8070.TW,長華*,📉 趨勢轉弱,42.55,-1.26,37.5,37.5,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
1905.TW,華紙,🚀 多頭強勢,18.55,-0.5,62.5,37.5,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
1456.TW,怡華,📉 趨勢轉弱,13.6,-1.21,44.4,55.6,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
6662.TWO,樂斯科,⏳ 均線糾結,29.0,0.0,0.0,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
1402.TW,遠東新,📉 趨勢轉弱,26.3,-2.61,27.3,18.2,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
1313.TW,聯成,⏳ 均線糾結,12.6,-3.49,23.1,30.8,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
3349.TWO,寶德,📉 趨勢轉弱,27.05,-2.61,33.3,33.3,⚠️ 賣出,📢 趨勢轉向：跌破月線
3450.TW,聯鈞,⏳ 均線糾結,242.0,-12.09,42.9,14.3,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
6629.TWO,泰金-KY,⏳ 均線糾結,103.5,0.4,100.0,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
3003.TW,健和興,⏳ 均線糾結,48.3,-2.97,0.0,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
00688L.TW,國泰20年美債正2,📉 趨勢轉弱,7.14,-1.7,33.3,22.2,⚠️ 賣出,📢 趨勢轉向：跌破月線
4555.TW,氣立,⏳ 均線糾結,34.8,-2.78,0.0,25.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
6584.TWO,南俊國際,🚀 多頭強勢,556.0,17.65,71.4,85.7,⏳ 觀望,⏳ 觀望中 (缺: 量能不足)
2444.TW,兆勁,⏳ 均線糾結,12.35,-0.38,38.5,46.2,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
2323.TW,中環,📉 趨勢轉弱,10.65,-6.91,25.0,25.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
2368.TW,金像電,📉 趨勢轉弱,860.0,4.59,46.2,61.5,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
1476.TW,儒鴻,📉 趨勢轉弱,330.0,-2.43,36.4,45.5,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
3058.TW,立德,📉 趨勢轉弱,9.33,-1.86,50.0,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
9933.TW,中鼎,📈 月線上揚,35.45,2.08,58.3,33.3,⚠️ 賣出,⚠️ 短線轉弱：跌破10日線
6277.TW,宏正,🚀 多頭強勢,69.4,-1.62,0.0,0.0,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
5245.TWO,智晶,📉 趨勢轉弱,24.4,-0.63,50.0,30.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
5607.TW,遠雄港,📉 趨勢轉弱,44.8,-3.36,33.3,22.2,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
6152.TW,百一,📉 趨勢轉弱,15.7,-0.35,37.5,18.8,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
6237.TWO,驊訊,⏳ 均線糾結,35.0,-5.98,50.0,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
3689.TWO,湧德,📉 趨勢轉弱,106.0,-5.79,40.0,20.0,⚠️ 賣出,📢 趨勢轉向：跌破月線
2476.TW,鉅祥,📈 月線上揚,81.5,0.0,0.0,0.0,⚠️ 賣出,⚠️ 短線轉弱：跌破10日線
3354.TWO,律勝,📉 趨勢轉弱,23.7,-11.77,0.0,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
2890.TW,永豐金,⏳ 均線糾結,30.7,4.26,62.5,37.5,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
2486.TW,一詮,📉 趨勢轉弱,132.5,7.41,66.7,55.6,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
7712.TWO,博盛半導體,📉 趨勢轉弱,104.0,0.55,33.3,33.3,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
2066.TWO,世德,⏳ 均線糾結,49.1,-3.36,60.0,20.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
2454.TW,聯發科,📉 趨勢轉弱,1490.0,-1.92,37.5,50.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
6226.TW,光鼎,📈 月線上揚,12.7,9.5,71.4,28.6,⚠️ 賣出,⚠️ 短線轉弱：跌破10日線
5905.TWO,南仁湖,📉 趨勢轉弱,7.8,-1.04,33.3,33.3,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
6664.TWO,群翊,🚀 多頭強勢,293.5,-7.51,0.0,0.0,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
00875.TW,國泰網路資安,⏳ 均線糾結,37.15,0.41,100.0,50.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
6257.TW,矽格,🚀 多頭強勢,149.5,3.36,50.0,66.7,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
00867B.TWO,新光A-BBB電信債,⏳ 均線糾結,31.54,-0.64,62.5,37.5,⚠️ 賣出,📢 趨勢轉向：跌破月線
2617.TW,台航,📉 趨勢轉弱,29.8,-3.58,16.7,33.3,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
6414.TW,樺漢,⏳ 均線糾結,271.0,-5.07,0.0,0.0,⏳ 觀望,⏳ 觀望中 (缺: RSI動能弱)
1569.TWO,濱川,⏳ 均線糾結,49.0,-9.18,20.0,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
4739.TW,康普,📉 趨勢轉弱,77.5,-1.74,62.5,50.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
6233.TWO,旺玖,⏳ 均線糾結,24.9,-9.64,14.3,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
00990A.TW,主動元大AI新經濟,⏳ 均線糾結,11.3,0.34,42.9,57.1,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
2482.TW,連宇,⏳ 均線糾結,16.9,-1.6,25.0,25.0,⏳ 觀望,⏳ 觀望中 (缺: 5日線未勾頭)
6869.TW,雲豹能源,📉 趨勢轉弱,87.5,8.07,40.0,60.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
00687B.TWO,國泰20年美債,⏳ 均線糾結,28.58,-0.48,66.7,50.0,⏳ 觀望,⏳ 觀望中 (缺: RSI動能弱)
3168.TW,眾福科,⏳ 均線糾結,41.0,-4.74,0.0,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
00935.TW,野村臺灣新科技50,⏳ 均線糾結,35.66,7.23,77.3,77.3,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
2236.TW,百達-KY,⏳ 均線糾結,111.0,-4.62,0.0,0.0,⏳ 觀望,⏳ 觀望中 (缺: RSI動能弱)
1225.TW,福懋油,⏳ 均線糾結,31.3,0.98,40.0,50.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
6465.TWO,威潤,📈 月線上揚,43.2,0.0,50.0,50.0,⚠️ 賣出,⚠️ 短線轉弱：跌破10日線
4804.TWO,大略-KY,🚀 多頭強勢,6.06,0.0,0.0,0.0,⏳ 觀望,⏳ 觀望中 (缺: 量能不足)
00877.TWO,復華中國5G,⏳ 均線糾結,27.33,-1.79,25.0,25.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
2380.TW,虹光,📉 趨勢轉弱,5.85,-2.63,50.0,10.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
3176.TWO,基亞,📈 月線上揚,31.6,-7.22,40.0,20.0,⚠️ 賣出,⚠️ 短線轉弱：跌破10日線
6206.TW,飛捷,⏳ 均線糾結,96.4,-3.45,33.3,33.3,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
2852.TW,第一保,⏳ 均線糾結,25.65,-2.65,0.0,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
6862.TW,三集瑞-KY,📉 趨勢轉弱,160.5,-7.08,36.4,18.2,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
3026.TW,禾伸堂,🚀 多頭強勢,137.5,-3.23,40.0,20.0,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
3617.TW,碩天,📉 趨勢轉弱,168.0,0.0,0.0,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
4576.TW,大銀微系統,🚀 多頭強勢,131.0,-3.36,46.2,46.2,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
3178.TWO,公準,⏳ 均線糾結,56.5,0.0,0.0,0.0,⏳ 觀望,⏳ 觀望中 (缺: RSI動能弱)
8043.TWO,蜜望實,⏳ 均線糾結,69.3,-6.93,25.0,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
4590.TW,富田-創,⏳ 均線糾結,71.9,-3.18,33.3,66.7,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
2338.TW,光罩,⏳ 均線糾結,43.3,-3.15,37.5,18.8,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
2501.TW,國建,📉 趨勢轉弱,22.6,-2.75,20.0,60.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
2597.TW,潤弘,📉 趨勢轉弱,150.0,-0.26,50.0,50.0,⚠️ 賣出,📢 趨勢轉向：跌破月線
3374.TWO,精材,📉 趨勢轉弱,153.5,7.53,58.3,75.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
8086.TWO,宏捷科,⏳ 均線糾結,118.0,-4.59,28.6,42.9,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
8147.TWO,正淩,📉 趨勢轉弱,130.0,2.27,72.7,45.5,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
6757.TW,台灣虎航,⏳ 均線糾結,49.15,0.15,80.0,20.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
00725B.TWO,國泰投資級公司債,⏳ 均線糾結,35.43,-0.48,50.0,50.0,⏳ 觀望,⏳ 觀望中 (缺: RSI動能弱)
6792.TW,詠業,📉 趨勢轉弱,54.5,-1.88,35.7,28.6,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
6722.TW,輝創,⏳ 均線糾結,39.0,0.0,0.0,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
9908.TW,大台北,📉 趨勢轉弱,29.75,4.99,50.0,50.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
^TWII,未知,⏳ 均線糾結,31722.99,2.7,64.0,68.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
3580.TWO,友威科,📉 趨勢轉弱,69.1,0.13,36.4,54.5,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
6292.TWO,迅德,📈 月線上揚,46.3,2.32,42.9,57.1,⚠️ 賣出,⚠️ 短線轉弱：跌破10日線
2855.TW,統一證,📈 月線上揚,31.85,4.95,60.0,65.0,⚠️ 賣出,⚠️ 短線轉弱：跌破10日線
3032.TW,偉訓,⏳ 均線糾結,62.0,0.0,0.0,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
1477.TW,聚陽,📉 趨勢轉弱,227.5,-1.38,33.3,33.3,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
6505.TW,台塑化,📉 趨勢轉弱,55.1,-1.92,42.9,28.6,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
2405.TW,輔信,📉 趨勢轉弱,15.25,-2.3,100.0,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
00752.TW,中信中國50,⏳ 均線糾結,23.47,1.51,66.7,55.6,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
3264.TWO,欣銓,🚀 多頭強勢,155.5,22.39,25.0,37.5,⏳ 觀望,⏳ 觀望中 (缺: RSI動能弱)
8358.TWO,金居,⏳ 均線糾結,236.5,-12.71,33.3,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
6983.TWO,華洋精機,📉 趨勢轉弱,316.5,26.47,66.7,71.4,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
00982D.TW,主動富邦動態入息,⏳ 均線糾結,10.05,0.0,0.0,0.0,⚠️ 賣出,📢 趨勢轉向：跌破月線
00878.TW,國泰永續高股息,⏳ 均線糾結,21.81,0.21,66.7,55.6,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
4303.TWO,信立,⏳ 均線糾結,54.8,-1.03,50.0,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
6574.TWO,霈方,📈 月線上揚,109.0,23.56,57.1,57.1,⚠️ 賣出,⚠️ 短線轉弱：跌破10日線
6568.TWO,宏觀,📈 月線上揚,208.5,8.65,55.6,77.8,⚠️ 賣出,⚠️ 短線轉弱：跌破10日線
6174.TWO,安��,⏳ 均線糾結,22.0,5.06,33.3,16.7,⏳ 觀望,⏳ 觀望中 (缺: RSI動能弱)
3623.TWO,富晶通,📉 趨勢轉弱,21.8,2.97,44.4,55.6,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
6754.TW,匯僑設計,⏳ 均線糾結,44.2,-4.86,0.0,0.0,⚠️ 賣出,⚠️ 短線轉弱：跌破10日線
6477.TW,安集,📉 趨勢轉弱,33.1,-2.85,16.7,16.7,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
6761.TWO,穩得,📉 趨勢轉弱,156.0,-5.74,27.3,27.3,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
5483.TWO,中美晶,📉 趨勢轉弱,107.5,-2.57,45.5,27.3,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
6742.TW,澤米,⏳ 均線糾結,39.1,-4.2,0.0,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
3066.TWO,李洲,📉 趨勢轉弱,18.45,8.01,50.0,42.9,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
1340.TW,勝悅-KY,📉 趨勢轉弱,6.62,-2.62,33.3,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
6770.TW,力積電,⏳ 均線糾結,53.1,11.84,38.5,61.5,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
00655L.TW,國泰中國A50正2,⏳ 均線糾結,31.98,-5.42,0.0,0.0,⏳ 觀望,"⏳ 觀望中 (缺: 量能不足, RSI動能弱)"
2630.TW,亞航,⏳ 均線糾結,47.0,-5.64,0.0,50.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
2939.TW,永邑-KY,🚀 多頭強勢,26.4,-2.24,20.0,40.0,⏳ 觀望,"⏳ 觀望中 (缺: 5日線未勾頭, 量能不足)"
3624.TWO,光頡,📉 趨勢轉弱,45.3,-5.97,25.0,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
3135.TW,凌航,📉 趨勢轉弱,102.0,3.23,40.0,70.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
3085.TWO,新零售,🚀 多頭強勢,13.1,-14.06,0.0,0.0,⏳ 觀望,⏳ 觀望中 (缺: 量能不足)
8099.TWO,大世科,⏳ 均線糾結,58.0,0.0,0.0,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
3073.TWO,天方能源,📉 趨勢轉弱,27.0,-3.84,0.0,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
2356.TW,英業達,⏳ 均線糾結,40.05,3.01,57.1,28.6,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
6838.TW,台新藥,🚀 多頭強勢,28.0,0.5,33.3,50.0,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
6139.TW,亞翔,📉 趨勢轉弱,524.0,-4.22,75.0,25.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
7709.TWO,榮田,🚀 多頭強勢,77.4,24.35,70.0,75.0,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
1906.TW,寶隆,🚀 多頭強勢,13.9,-0.41,0.0,0.0,🔥 買入,🔥 符合全數攻擊條件 (明日開盤買)
1519.TW,華城,📉 趨勢轉弱,787.0,20.38,66.7,88.9,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
3717.TW,聯嘉投控,🚀 多頭強勢,21.65,1.1,38.5,61.5,⏳ 觀望,⏳ 觀望中 (缺: 量能不足)
1259.TWO,安心,📉 趨勢轉弱,59.0,-3.44,50.0,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
2239.TW,英利-KY,🔄 重新整理,24.25,0.0,0.0,0.0,⏳ 觀望,⏳ 觀望中 (缺: RSI動能弱)
1235.TW,興泰,⏳ 均線糾結,38.4,-0.45,50.0,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
8087.TWO,麗升能源,⏳ 均線糾結,32.1,-5.41,42.9,28.6,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
00887.TWO,永豐中國科技50大,📉 趨勢轉弱,11.99,4.48,66.7,66.7,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
5520.TWO,力泰,📈 月線上揚,82.9,2.49,60.0,60.0,⚠️ 賣出,⚠️ 短線轉弱：跌破10日線
8466.TW,美吉吉-KY,📉 趨勢轉弱,18.25,-1.94,50.0,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
00983A.TW,主動中信ARK創新,📉 趨勢轉弱,9.92,0.0,0.0,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
1504.TW,東元,📉 趨勢轉弱,60.0,-5.22,0.0,0.0,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
4979.TWO,華星光,⏳ 均線糾結,341.5,1.77,33.3,66.7,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
6192.TW,巨路,⏳ 均線糾結,115.0,-1.33,46.7,46.7,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
2436.TW,偉詮電,📉 趨勢轉弱,58.7,-2.53,44.4,38.9,⚠️ 賣出,🚨 嚴重破位：跌破雙線 (明日開盤賣)
